Area_0.7,1,2,4,8,16,32
160x90,213.17,266.619,282.874,419.942,496.902,569.972
160x100,210.905,263.403,275.448,410.635,517.489,583.85
160x120,210.568,274.748,342.878,436.021,512.329,574.89
320x180,276.217,415.847,541.57,621.168,693.964,817.676
320x200,283.468,416.59,550.915,620.372,730.46,763.919
320x240,352.267,481.093,566.892,634.214,702.609,839.737
480x270,415.051,532.008,641.532,711.346,746.386,862.106
480x300,425.814,530.71,599.63,659.868,772.344,881.183
480x360,459.495,556.508,664.041,743.687,799.608,900.129
640x360,487.857,601.677,676.348,738.024,812.451,1006.903
640x400,489.167,549.679,651.269,750.698,871.706,1094.014
640x480,539.72,635.147,679.339,804.592,1051.053,1145.404
800x450,549.648,657.772,709.17,806.035,962.347,1205.906
800x500,606.56,680.26,741.069,821.724,1009.507,1314.119
800x600,601.893,733.286,813.186,948.325,1088.008,1394.176
1024x576,626.152,693.763,1023.708,898.913,1132.645,1600.089
1024x640,628.299,997.282,792.45,892.085,1202.533,1677.6
1024x768,656.892,747.476,821.521,1020.962,1266.297,1911.912
1280x720,751.132,997.851,813.925,1083.46,1424.972,2029.6
1280x800,712.894,805.034,1307.108,1052.052,1435.051,2018.384
1280x960,627.495,803.727,986.963,1221.001,2231.81,2452.748
1440x900,682.871,849.882,1000.59,2792.281,2577.129,4554.608
1440x1080,745.201,818.524,1568.263,2169.249,1956.996,2681.028
1920x1080,774.86,836.811,1089.694,3189.242,2098.603,5382.635
