Area_0.6,1,2,4,8,16,32
160x90,213.673,204.101,278.29,358.266,452.534,510.499
160x100,200.884,207.534,271.995,359.177,483.032,565.955
160x120,209.099,270.582,279.176,416.86,518.69,586.925
320x180,281.133,333.244,430.666,504.324,672.718,682.354
320x200,277.39,336.089,488.263,586.35,676.175,747.964
320x240,286.043,401.896,546.624,615.628,719.693,1081.335
480x270,345.627,473.722,558.656,673.012,723.318,789.088
480x300,418.729,492.526,615.412,700.511,706.931,838.574
480x360,424.215,545.741,611.999,681.941,738.88,844.999
640x360,478.676,507.888,671.856,749.5,792.95,1272.14
640x400,477.076,553.171,685.458,748.465,871.664,988.176
640x480,529.587,606.328,717.875,712.304,794.297,1037.267
800x450,534.685,603.868,673.907,747.876,902.084,1104.051
800x500,520.698,620.08,627.4,758.478,1004.46,1189.413
800x600,550.665,682.113,751.747,782.026,929.184,1179.737
1024x576,616.98,683.801,733.922,826.078,1866.253,1368.852
1024x640,628.7,682.81,752.301,879.08,1104.598,1472.684
1024x768,647.49,675.428,970.444,958.439,1097.21,1508.382
1280x720,724.766,727.802,969.769,964.757,1227.57,1673.197
1280x800,679.585,745.704,828.244,1717.229,1280.297,1681.208
1280x960,677.692,825.5,890.903,1115.409,2281.281,1874.475
1440x900,808.526,682.232,851.989,1114.43,1426.465,2041.388
1440x1080,685.762,732.559,902.866,1088.453,1524.887,2072.404
1920x1080,745.82,1261.381,1649.574,1243.498,1667.171,2771.536
