size,image_quality,1,2,4,8,16,32
14400,160x90,551,1320,1862,3912,10097,17200
16000,160x100,511,1367,1941,4146,10168,17184
19200,160x120,501,1195,1962,4073,8451,16810
43200,240x180,552,1337,1967,3804,8475,17100
57600,320x180,536,1280,1858,4071,10208,17303
64000,320x200,570,1065,1741,3917,10007,17134
76800,320x240,568,909,1885,3969,8473,17041
129600,480x270,828,1141,1858,3921,10144,17147
144000,480x300,479,1135,1751,4109,9957,17128
172800,480x360,430,1051,1864,3910,10117,17284
230400,640x360,523,1032,1774,4037,9941,17228
256000,640x400,555,1216,1955,3798,9983,17184
307200,640x480,622,1048,1816,3867,10148,17256
360000,800x450,529,1263,1919,3948,10012,17840
400000,800x500,505,1068,1874,4070,10169,17742
480000,800x600,549,1170,1959,4037,9965,17569
589824,1024x576,560,1156,1838,3870,9991,17738
655360,1024x640,526,1102,2000,3928,9871,17711
786432,1024x768,765,1145,1888,3903,10029,17776
921600,1280x720,830,1224,1746,3816,10628,17675
1024000,1280x800,822,1010,1795,3939,10634,17754
1228800,1280x960,522,1102,1845,3845,10535,17905
1296000,1440x900,556,1110,2064,3961,10605,17790
1555200,1440x1080,429,1244,1888,3941,10605,17972
2073600,1920x1080,499,1101,1876,4698,10503,17914
